mz,abundance
1218.654,443
1218.733,435
1218.812,426
1218.891,441
1218.97,440
1219.049,438
1219.128,436
1219.207,429
1219.285,403
1219.364,374
1219.443,354
1219.522,330
1219.601,307
1219.68,306
1219.759,315
1219.838,316
1219.917,328
1219.996,328
1220.074,331
1220.153,328
1220.232,324
1220.311,299
1220.39,269
1220.469,236
1220.548,198
1220.627,195
1220.706,183
1220.785,177
1220.864,190
1220.943,190
1221.022,195
1221.101,203
1221.18,204
1221.258,197
1221.337,187
1221.416,172
1221.495,154
1221.574,143
1221.653,140
1221.732,134
1221.811,130
1221.89,135
1221.969,146
1222.048,153
1222.127,160
1222.206,161
1222.285,152
1222.364,137
1222.443,130
1222.522,127
1222.601,126
1222.68,136
1222.759,136
1222.838,127
1222.917,122
1222.996,113
1223.075,104
1223.154,102
1223.233,103
1223.312,97
1223.391,100
1223.47,101
1223.549,104
1223.628,115
1223.707,115
1223.786,111
1223.865,117
1223.944,121
1224.023,130
1224.102,129
1224.181,123
1224.26,113
1224.34,101
1224.419,105
1224.498,112
1224.577,118
1224.656,121
1224.735,121
1224.814,117
1224.893,117
1224.972,116
1225.051,125
1225.13,135
1225.209,140
1225.288,143
1225.367,130
1225.447,120
1225.526,114
1225.605,107
1225.684,108
1225.763,110
1225.842,108
1225.921,111
1226,127
1226.079,143
1226.158,145
1226.238,152
1226.317,148
1226.396,136
1226.475,133
1226.554,129
1226.633,123
1226.712,124
1226.791,128
1226.871,122
1226.95,129
1227.029,135
1227.108,145
1227.187,146
1227.266,148
1227.345,147
1227.425,135
1227.504,135
1227.583,124
1227.662,116
1227.741,116
1227.82,119
1227.9,131
1227.979,130
1228.058,147
1228.137,148
1228.216,142
1228.295,143
1228.375,146
1228.454,151
1228.533,155
1228.612,161
1228.691,170
1228.771,163
1228.85,164
1228.929,161
1229.008,155
1229.087,160
1229.167,152
1229.246,145
1229.325,137
1229.404,129
1229.483,130
1229.563,140
1229.642,149
1229.721,154
1229.8,164
1229.88,167
1229.959,178
1230.038,174
1230.117,179
1230.197,180
1230.276,180
1230.355,185
1230.434,175
1230.514,172
1230.593,165
1230.672,152
1230.751,147
1230.831,142
1230.91,137
1230.989,137
1231.068,143
1231.148,151
1231.227,157
1231.306,168
1231.385,172
1231.465,175
1231.544,167
1231.623,164
1231.703,155
1231.782,154
1231.861,150
1231.941,149
1232.02,153
1232.099,140
1232.178,137
1232.258,129
1232.337,118
1232.416,117
1232.496,118
1232.575,127
1232.654,141
1232.734,152
1232.813,162
1232.892,176
1232.972,178
1233.051,184
1233.13,186
1233.21,188
1233.289,198
1233.368,204
1233.448,204
1233.527,217
1233.606,208
1233.686,191
1233.765,186
1233.845,180
1233.924,176
1234.003,178
1234.083,176
1234.162,171
1234.241,185
1234.321,193
1234.4,205
1234.48,200
1234.559,190
1234.638,189
1234.718,180
1234.797,176
1234.876,175
1234.956,172
1235.035,174
1235.115,175
1235.194,175
1235.273,172
1235.353,168
1235.432,154
1235.512,149
1235.591,149
1235.671,144
1235.75,146
1235.829,155
1235.909,161
1235.988,162
1236.068,166
1236.147,167
1236.227,165
1236.306,167
1236.385,176
1236.465,174
1236.544,167
1236.624,159
1236.703,153
1236.783,151
1236.862,147
1236.942,145
1237.021,134
1237.101,144
1237.18,155
1237.26,156
1237.339,171
1237.419,177
1237.498,189
1237.577,202
1237.657,204
1237.736,205
1237.816,196
1237.895,207
1237.975,208
1238.054,195
1238.134,187
1238.213,175
1238.293,161
1238.372,166
1238.452,164
1238.531,156
1238.611,155
1238.691,155
1238.77,148
1238.85,138
1238.929,134
1239.009,136
1239.088,138
1239.168,146
1239.247,156
1239.327,150
1239.406,143
1239.486,132
1239.565,104
1239.645,99
1239.725,99
1239.804,91
1239.884,89
1239.963,101
1240.043,121
1240.122,131
1240.202,144
1240.281,140
1240.361,122
1240.441,119
1240.52,96
1240.6,95
1240.679,98
1240.759,105
1240.839,116
1240.918,125
1240.998,138
1241.077,144
1241.157,140
1241.237,131
1241.316,121
1241.396,109
1241.475,107
1241.555,105
1241.635,98
1241.714,105
1241.794,102
1241.873,107
1241.953,116
1242.033,114
1242.112,119
1242.192,117
1242.272,113
1242.351,122
1242.431,119
1242.511,116
1242.59,110
1242.67,99
1242.75,97
1242.829,109
1242.909,123
1242.988,131
1243.068,135
1243.148,132
1243.227,132
1243.307,125
1243.387,123
1243.467,123
1243.546,120
1243.626,121
1243.706,116
1243.785,115
1243.865,115
1243.945,123
1244.024,128
1244.104,133
1244.184,139
1244.263,138
1244.343,141
1244.423,140
1244.503,139
1244.582,133
1244.662,130
1244.742,121
1244.821,123
1244.901,108
1244.981,107
1245.061,108
1245.14,109
1245.22,123
1245.3,133
1245.38,135
1245.459,128
1245.539,117
1245.619,93
1245.698,88
1245.778,88
1245.858,98
1245.938,108
1246.018,105
1246.097,104
1246.177,99
1246.257,93
1246.337,96
1246.416,98
1246.496,93
1246.576,90
1246.656,87
1246.735,86
1246.815,83
1246.895,77
1246.975,89
1247.055,91
1247.134,105
1247.214,114
1247.294,113
1247.374,114
1247.454,118
1247.533,110
1247.613,115
1247.693,117
1247.773,106
1247.853,107
1247.933,99
1248.012,89
1248.092,85
1248.172,78
1248.252,69
1248.332,65
1248.411,67
1248.491,66
1248.571,70
1248.651,73
1248.731,83
1248.811,87
1248.891,101
1248.97,109
1249.05,120
1249.13,130
1249.21,134
1249.29,137
1249.37,125
1249.45,113
1249.529,106
1249.609,102
1249.689,116
1249.769,138
1249.849,154
1249.929,167
1250.009,192
1250.089,190
1250.169,183
1250.248,177
1250.328,152
1250.408,144
1250.488,141
1250.568,134
1250.648,127
1250.728,117
1250.808,115
1250.888,111
1250.968,110
1251.048,120
1251.127,116
1251.207,115
1251.287,123
1251.367,122
1251.447,129
1251.527,141
1251.607,147
1251.687,145
1251.767,149
1251.847,149
1251.927,144
1252.007,139
1252.087,132
1252.167,120
1252.247,110
1252.327,119
1252.407,119
1252.487,118
1252.567,121
1252.647,117
1252.727,120
1252.807,122
1252.887,114
1252.966,112
1253.046,105
1253.126,101
1253.206,100
1253.286,94
1253.366,102
1253.446,105
1253.526,99
1253.606,96
1253.686,96
1253.766,99
1253.846,99
1253.927,105
1254.007,108
1254.087,106
1254.167,105
1254.247,101
1254.327,89
1254.407,75
1254.487,61
1254.567,49
1254.647,39
1254.727,37
1254.807,32
1254.887,38
1254.967,40
1255.047,42
1255.127,51
1255.207,50
1255.287,55
1255.367,59
1255.447,64
1255.527,65
1255.607,66
1255.688,69
1255.768,67
1255.848,61
1255.928,64
1256.008,66
1256.088,73
1256.168,74
1256.248,78
1256.328,85
1256.408,90
1256.488,107
1256.568,110
1256.649,113
1256.729,105
1256.809,113
1256.889,118
1256.969,120
1257.049,125
1257.129,119
1257.209,110
1257.29,105
1257.37,102
1257.45,93
1257.53,80
1257.61,77
1257.69,68
1257.77,74
1257.85,81
1257.931,91
1258.011,102
1258.091,110
1258.171,111
1258.251,117
1258.331,123
1258.412,116
1258.492,108
1258.572,92
1258.652,80
1258.732,79
1258.812,82
1258.893,86
1258.973,97
1259.053,90
1259.133,88
1259.213,86
1259.293,82
1259.374,73
1259.454,66
1259.534,61
1259.614,60
1259.694,58
1259.775,53
1259.855,53
1259.935,56
1260.015,76
1260.096,92
1260.176,103
1260.256,114
1260.336,115
1260.416,115
1260.497,118
1260.577,119
1260.657,111
1260.737,101
1260.818,89
1260.898,81
1260.978,79
1261.058,75
1261.139,68
1261.219,65
1261.299,61
1261.379,68
1261.46,73
1261.54,77
1261.62,80
1261.7,83
1261.781,81
1261.861,76
1261.941,75
1262.021,73
1262.102,75
1262.182,83
1262.262,85
1262.343,77
1262.423,77
1262.503,72
1262.583,70
1262.664,68
1262.744,66
1262.824,66
1262.905,78
1262.985,86
1263.065,99
1263.146,107
1263.226,119
1263.306,127
1263.387,127
1263.467,135
1263.547,137
1263.628,145
1263.708,142
1263.788,148
1263.869,153
1263.949,148
1264.029,138
1264.11,123
1264.19,103
1264.27,91
1264.351,86
1264.431,83
1264.511,80
1264.592,89
1264.672,96
1264.752,112
1264.833,126
1264.913,133
1264.994,139
1265.074,145
1265.154,142
1265.235,139
1265.315,136
1265.395,125
1265.476,115
1265.556,108
1265.637,107
1265.717,100
1265.797,88
1265.878,86
1265.958,81
1266.039,95
1266.119,105
1266.199,111
1266.28,116
1266.36,110
1266.441,101
1266.521,104
1266.602,99
1266.682,100
1266.762,90
1266.843,86
1266.923,83
1267.004,90
1267.084,88
1267.165,92
1267.245,95
1267.326,79
1267.406,84
1267.486,84
1267.567,74
1267.647,74
1267.728,74
1267.808,74
1267.889,78
1267.969,89
1268.05,86
1268.13,77
1268.211,71
1268.291,70
1268.372,72
1268.452,76
1268.533,84
1268.613,90
1268.694,101
1268.774,109
1268.855,121
1268.935,135
1269.016,136
1269.096,133
1269.177,135
1269.257,124
1269.338,107
1269.418,101
1269.499,97
1269.579,86
1269.66,72
1269.74,75
1269.821,70
1269.901,68
1269.982,70
1270.062,68
1270.143,66
1270.223,74
1270.304,72
1270.385,72
1270.465,76
1270.546,73
1270.626,76
1270.707,83
1270.787,82
1270.868,89
1270.948,97
1271.029,96
1271.11,96
1271.19,99
1271.271,96
1271.351,90
1271.432,80
1271.512,69
1271.593,60
1271.674,63
1271.754,70
1271.835,71
1271.915,76
1271.996,80
1272.077,82
1272.157,84
1272.238,84
1272.318,77
1272.399,69
1272.48,73
1272.56,65
1272.641,68
1272.722,70
1272.802,63
1272.883,60
1272.963,58
1273.044,59
1273.125,55
1273.205,55
1273.286,55
1273.367,57
1273.447,64
1273.528,74
1273.609,81
1273.689,92
1273.77,94
1273.851,87
1273.931,90
1274.012,93
1274.093,101
1274.173,108
1274.254,104
1274.335,95
1274.415,86
1274.496,76
1274.577,80
1274.657,80
1274.738,82
1274.819,83
1274.899,78
1274.98,81
1275.061,86
1275.141,81
1275.222,76
1275.303,74
1275.384,63
1275.464,62
1275.545,63
1275.626,62
1275.706,63
1275.787,58
1275.868,66
1275.949,71
1276.029,81
1276.11,86
1276.191,90
1276.272,95
1276.352,94
1276.433,94
1276.514,99
1276.594,100
1276.675,106
1276.756,113
1276.837,99
1276.918,88
1276.998,79
1277.079,62
1277.16,67
1277.241,71
1277.321,83
1277.402,93
1277.483,93
1277.564,95
1277.644,95
1277.725,102
1277.806,97
1277.887,89
1277.968,89
1278.048,86
1278.129,89
1278.21,92
1278.291,91
1278.372,97
1278.452,98
1278.533,98
1278.614,93
1278.695,84
1278.776,83
1278.856,77
1278.937,78
1279.018,77
1279.099,77
1279.18,89
1279.261,96
1279.341,100
1279.422,97
1279.503,92
1279.584,84
1279.665,69
1279.746,64
1279.827,67
1279.907,60
1279.988,67
1280.069,63
1280.15,57
1280.231,63
1280.312,64
1280.393,72
1280.473,67
1280.554,71
1280.635,71
1280.716,69
1280.797,67
1280.878,63
1280.959,58
1281.04,55
1281.12,56
1281.201,57
1281.282,53
1281.363,53
1281.444,66
1281.525,75
1281.606,81
1281.687,92
1281.768,96
1281.849,94
1281.93,90
1282.01,82
1282.091,75
1282.172,65
1282.253,74
1282.334,69
1282.415,67
1282.496,58
1282.577,51
1282.658,49
1282.739,40
1282.82,43
1282.901,33
1282.982,35
1283.063,35
1283.144,45
1283.225,50
1283.306,51
1283.387,57
1283.468,56
1283.548,69
1283.629,75
1283.71,80
1283.791,82
1283.872,93
1283.953,100
1284.034,103
1284.115,106
1284.196,99
1284.277,94
1284.358,98
1284.439,103
1284.52,97
1284.601,96
1284.682,94
1284.763,89
1284.844,88
1284.925,93
1285.006,96
1285.087,98
1285.168,96
1285.249,83
1285.33,86
1285.412,91
1285.493,79
1285.574,74
1285.655,63
1285.736,50
1285.817,45
1285.898,41
1285.979,33
1286.06,28
1286.141,38
1286.222,38
1286.303,42
1286.384,51
1286.465,57
1286.546,56
1286.627,52
1286.708,47
1286.789,44
1286.871,53
1286.952,65
1287.033,77
1287.114,86
1287.195,88
1287.276,89
1287.357,90
1287.438,90
1287.519,91
1287.6,92
1287.681,90
1287.763,96
1287.844,89
1287.925,84
1288.006,75
1288.087,65
1288.168,69
1288.249,69
1288.33,59
1288.411,52
1288.493,53
1288.574,50
1288.655,55
1288.736,59
1288.817,54
1288.898,51
1288.979,47
1289.061,52
1289.142,52
1289.223,54
1289.304,57
1289.385,61
1289.466,58
1289.548,59
1289.629,57
1289.71,50
1289.791,50
1289.872,50
1289.953,53
1290.035,54
1290.116,59
1290.197,69
1290.278,71
1290.359,69
1290.44,65
1290.522,58
1290.603,55
1290.684,64
1290.765,72
1290.846,73
1290.928,95
1291.009,97
1291.09,101
1291.171,111
1291.253,109
1291.334,99
1291.415,87
1291.496,72
1291.577,53
1291.659,39
1291.74,36
1291.821,40
1291.902,32
1291.984,35
1292.065,38
1292.146,36
1292.227,35
1292.309,29
1292.39,23
1292.471,20
1292.552,20
1292.634,17
1292.715,17
1292.796,16
1292.877,20
1292.959,30
1293.04,35
1293.121,38
1293.203,43
1293.284,48
1293.365,54
1293.446,60
1293.528,62
1293.609,58
1293.69,54
1293.772,49
1293.853,54
1293.934,51
1294.015,56
1294.097,59
1294.178,60
1294.259,59
1294.341,55
1294.422,57
1294.503,54
1294.585,54
1294.666,56
1294.747,54
1294.829,56
1294.91,55
1294.991,58
1295.073,59
1295.154,53
1295.235,57
1295.317,54
1295.398,55
1295.479,47
1295.561,52
1295.642,51
1295.723,58
1295.805,65
1295.886,70
1295.968,67
1296.049,69
1296.13,66
1296.212,64
1296.293,64
1296.374,65
1296.456,70
1296.537,73
1296.619,78
1296.7,78
1296.781,78
1296.863,81
1296.944,84
1297.026,89
1297.107,93
1297.188,90
1297.27,84
1297.351,75
1297.433,71
1297.514,64
1297.595,67
1297.677,78
1297.758,83
1297.84,83
1297.921,86
1298.003,98
1298.084,97
1298.165,95
1298.247,93
1298.328,90
1298.41,86
1298.491,80
1298.573,77
1298.654,75
1298.736,76
1298.817,79
1298.899,89
1298.98,92
1299.061,99
1299.143,105
1299.224,103
1299.306,94
1299.387,79
1299.469,64
1299.55,56
1299.632,58
1299.713,64
1299.795,65
1299.876,60
1299.958,59
1300.039,59
1300.121,62
1300.202,57
1300.284,51
1300.365,41
1300.447,43
1300.528,54
1300.61,59
1300.691,68
1300.773,71
1300.854,71
1300.936,77
1301.017,80
1301.099,88
1301.18,88
1301.262,85
1301.344,78
1301.425,79
1301.507,82
1301.588,85
1301.67,87
1301.751,85
1301.833,84
1301.914,88
1301.996,87
1302.078,86
1302.159,77
1302.241,71
1302.322,68
1302.404,74
1302.485,80
1302.567,86
1302.649,80
1302.73,76
1302.812,76
1302.893,71
1302.975,70
1303.056,72
1303.138,77
1303.22,77
1303.301,93
1303.383,103
1303.464,98
1303.546,97
1303.628,82
1303.709,75
1303.791,66
1303.873,63
1303.954,54
1304.036,55
1304.117,64
1304.199,72
1304.281,84
1304.362,86
1304.444,87
1304.526,93
1304.607,94
1304.689,88
1304.771,84
1304.852,73
1304.934,68
1305.015,68
1305.097,71
1305.179,80
1305.26,75
1305.342,83
1305.424,88
1305.505,83
1305.587,87
1305.669,90
1305.751,81
1305.832,76
1305.914,75
1305.996,72
1306.077,69
1306.159,67
1306.241,63
1306.322,51
1306.404,55
1306.486,56
1306.567,50
1306.649,50
1306.731,46
1306.813,45
1306.894,42
1306.976,33
1307.058,31
1307.139,33
1307.221,34
1307.303,35
1307.385,38
1307.466,39
1307.548,44
1307.63,47
1307.712,48
1307.793,44
1307.875,47
1307.957,58
1308.039,59
1308.12,62
1308.202,70
1308.284,76
1308.366,85
1308.447,94
1308.529,100
1308.611,104
1308.693,89
1308.774,75
1308.856,58
1308.938,49
1309.02,53
1309.102,51
1309.183,53
1309.265,61
1309.347,62
1309.429,66
1309.511,74
1309.592,83
1309.674,87
1309.756,94
1309.838,103
1309.92,107
1310.001,103
1310.083,102
1310.165,98
1310.247,86
1310.329,80
1310.411,75
1310.492,63
1310.574,55
1310.656,54
1310.738,54
1310.82,60
1310.902,69
1310.983,73
1311.065,76
1311.147,71
1311.229,75
1311.311,71
1311.393,64
1311.475,54
1311.556,47
1311.638,55
1311.72,60
1311.802,71
1311.884,78
1311.966,72
1312.048,69
1312.129,61
1312.211,54
1312.293,53
1312.375,56
1312.457,54
1312.539,53
1312.621,56
1312.703,59
1312.785,70
1312.867,84
1312.948,88
1313.03,84
1313.112,80
1313.194,75
1313.276,70
1313.358,70
1313.44,75
1313.522,71
1313.604,67
1313.686,66
1313.768,62
1313.85,59
1313.932,56
1314.013,57
1314.095,61
1314.177,56
1314.259,49
1314.341,43
1314.423,45
1314.505,46
1314.587,46
1314.669,44
1314.751,39
1314.833,37
1314.915,45
1314.997,49
1315.079,63
1315.161,71
1315.243,72
1315.325,70
1315.407,72
1315.489,71
1315.571,74
1315.653,82
1315.735,81
1315.817,84
1315.899,82
1315.981,78
1316.063,80
1316.145,73
1316.227,74
1316.309,65
1316.391,60
1316.473,61
1316.555,53
1316.637,53
1316.719,51
1316.801,44
1316.883,52
1316.965,58
1317.047,63
1317.129,74
1317.211,76
1317.293,76
1317.375,76
1317.457,70
1317.539,61
1317.621,53
1317.704,47
1317.786,48
1317.868,43
1317.95,41
1318.032,45
1318.114,42
1318.196,48
1318.278,53
1318.36,62
1318.442,65
1318.524,64
1318.606,62
1318.688,55
1318.771,55
1318.853,57
1318.935,60
1319.017,63
1319.099,58
1319.181,52
1319.263,51
1319.345,41
1319.427,37
1319.509,49
1319.592,59
1319.674,69
1319.756,85
1319.838,85
1319.92,87
1320.002,77
1320.084,60
1320.166,52
1320.249,45
1320.331,45
1320.413,37
1320.495,44
1320.577,54
1320.659,70
1320.742,77
1320.824,82
1320.906,79
1320.988,82
1321.07,73
1321.152,69
1321.234,67
1321.317,57
1321.399,53
1321.481,48
1321.563,47
1321.645,41
1321.728,43
1321.81,48
1321.892,54
1321.974,70
1322.056,87
1322.139,100
1322.221,115
1322.303,126
1322.385,121
1322.467,115
1322.55,110
1322.632,97
1322.714,82
1322.796,74
1322.878,64
1322.961,55
1323.043,54
1323.125,56
1323.207,61
1323.29,57
1323.372,64
1323.454,66
1323.536,60
1323.619,66
1323.701,71
1323.783,71
1323.865,71
1323.948,79
1324.03,79
1324.112,76
1324.194,80
1324.277,82
1324.359,68
1324.441,63
1324.523,55
1324.606,53
1324.688,50
1324.77,47
1324.853,49
1324.935,45
1325.017,53
1325.099,56
1325.182,54
1325.264,52
1325.346,45
1325.429,49
1325.511,46
1325.593,43
1325.676,45
1325.758,53
1325.84,60
1325.922,69
1326.005,71
1326.087,72
1326.169,72
1326.252,72
1326.334,77
1326.416,72
1326.499,69
1326.581,66
1326.663,61
1326.746,63
1326.828,58
1326.91,53
1326.993,54
1327.075,55
1327.158,53
1327.24,47
1327.322,44
1327.405,43
1327.487,50
1327.569,54
1327.652,50
1327.734,55
1327.816,55
1327.899,57
1327.981,64
1328.064,59
1328.146,58
1328.228,53
1328.311,58
1328.393,60
1328.476,63
1328.558,72
1328.64,75
1328.723,82
1328.805,76
1328.888,71
1328.97,63
1329.052,64
1329.135,59
1329.217,60
1329.3,55
1329.382,47
1329.465,51
1329.547,48
1329.629,50
1329.712,55
1329.794,59
1329.877,59
1329.959,58
1330.042,58
1330.124,66
1330.207,74
1330.289,83
1330.371,78
1330.454,77
1330.536,71
1330.619,61
1330.701,70
1330.784,67
1330.866,73
1330.949,61
1331.031,58
1331.114,59
1331.196,51
1331.279,59
1331.361,55
1331.444,57
1331.526,52
1331.609,53
1331.691,55
1331.774,64
1331.856,75
1331.939,85
1332.021,94
1332.104,103
1332.186,102
1332.269,90
1332.351,81
1332.434,67
1332.516,60
1332.599,60
1332.681,54
1332.764,52
1332.846,49
1332.929,48
1333.012,49
1333.094,56
1333.177,58
1333.259,55
1333.342,57
1333.424,56
1333.507,63
1333.589,58
1333.672,57
1333.755,50
1333.837,45
1333.92,59
1334.002,66
1334.085,76
1334.167,84
1334.25,81
1334.333,76
1334.415,72
1334.498,67
1334.58,68
1334.663,59
1334.745,55
1334.828,53
1334.911,55
1334.993,58
1335.076,64
1335.159,62
1335.241,52
1335.324,49
1335.406,44
1335.489,48
1335.572,45
1335.654,48
1335.737,48
1335.819,51
1335.902,59
1335.985,63
1336.067,65
1336.15,73
1336.233,73
1336.315,66
1336.398,64
1336.481,64
1336.563,55
1336.646,55
1336.729,52
1336.811,45
1336.894,48
1336.977,47
1337.059,48
1337.142,41
1337.225,38
1337.307,33
1337.39,29
1337.473,28
1337.555,26
1337.638,26
1337.721,29
1337.803,37
1337.886,43
1337.969,50
1338.051,56
1338.134,61
1338.217,60
1338.3,64
1338.382,60
1338.465,51
1338.548,53
1338.63,47
1338.713,42
1338.796,40
1338.879,38
1338.961,41
1339.044,46
1339.127,50
1339.21,52
1339.292,51
1339.375,56
1339.458,55
1339.54,61
1339.623,72
1339.706,79
1339.789,90
1339.872,88
1339.954,83
1340.037,74
1340.12,71
1340.203,63
1340.285,68
1340.368,71
1340.451,69
1340.534,69
1340.616,65
1340.699,61
1340.782,65
1340.865,72
1340.948,82
1341.03,92
1341.113,94
1341.196,87
1341.279,83
1341.362,82
1341.444,73
1341.527,82
1341.61,77
1341.693,66
1341.776,58
1341.858,41
1341.941,40
1342.024,42
1342.107,48
1342.19,54
1342.273,58
1342.355,58
1342.438,61
1342.521,55
1342.604,49
1342.687,48
1342.77,53
1342.852,57
1342.935,61
1343.018,60
1343.101,58
1343.184,51
1343.267,57
1343.35,60
1343.433,57
1343.515,55
1343.598,47
1343.681,45
1343.764,36
1343.847,37
1343.93,35
1344.013,33
1344.096,28
1344.178,33
1344.261,37
1344.344,43
1344.427,52
1344.51,57
1344.593,64
1344.676,73
1344.759,69
1344.842,76
1344.925,89
1345.008,108
1345.09,135
1345.173,159
1345.256,165
1345.339,168
1345.422,168
1345.505,161
1345.588,161
1345.671,155
1345.754,157
1345.837,162
1345.92,155
1346.003,153
1346.086,150
1346.169,144
1346.252,134
1346.335,130
1346.418,114
1346.5,90
1346.583,92
1346.666,95
1346.749,88
1346.832,93
1346.915,92
1346.998,95
1347.081,95
1347.164,107
1347.247,97
1347.33,93
1347.413,94
1347.496,89
1347.579,104
1347.662,108
1347.745,121
1347.828,122
1347.911,120
1347.994,117
1348.077,120
1348.16,118
1348.243,108
1348.326,98
1348.409,87
1348.492,81
1348.575,81
1348.658,83
1348.742,81
1348.825,88
1348.908,84
1348.991,76
1349.074,68
1349.157,61
1349.24,53
1349.323,46
1349.406,47
1349.489,40
1349.572,40
1349.655,43
1349.738,42
